date,county,state,pop,cases,deaths,casesPerCapita,deathsPerCapita,scores,anomaly
44124,New York City County,New York,189885.0,259920,23944,1.3688285009999999,0.126097375,-0.0583834200964678,-1
44124,Suffolk County,New York,1490.0,48121,2019,32.29597315,1.3550335569999998,-0.11694421975093872,-1
44124,Westchester County,New York,9154.0,39615,1469,4.327616343,0.160476295,-0.079729267430656,-1
44124,Milwaukee County,Wisconsin,6125.0,38207,560,6.237877551,0.091428571,-0.01888526134682955,-1
44124,Harris County,Texas,32024.0,155192,2735,4.846115413,0.085404696,-0.01572476852902538,-1
44124,Marion County,Indiana,8742.0,24871,837,2.845001144,0.095744681,-0.024181344424822226,-1
44124,Cook County,Illinois,17212.0,166457,5369,9.670985359,0.311933535,-0.1033842270813704,-1
44124,Maricopa County,Arizona,28120.0,150881,3519,5.365611663999999,0.125142248,-0.058938150349885476,-1
44124,Fairfield County,Connecticut,11000.0,21754,1428,1.977636364,0.129818182,-0.06004873746051875,-1
44124,Sussex County,Delaware,1490.0,7593,215,5.095973154,0.144295302,-0.0718010865012969,-1
44124,Broward County,Florida,16243.0,81537,1517,5.019823924,0.09339407699999999,-0.02047032555010664,-1
44124,Miami-Dade County,Florida,21992.0,179285,3561,8.152282648,0.161922517,-0.08029844487909976,-1
44124,Los Angeles County,California,14464.0,290009,6912,20.050401,0.477876106,-0.11161299144763048,-1
44124,Orange County,California,14899.0,59168,1412,3.97127324,0.094771461,-0.02205861031900913,-1
44124,San Bernardino County,California,8865.0,60621,1028,6.838240271,0.11596164699999999,-0.05395906382881266,-1
44124,San Diego County,California,8865.0,53063,857,5.985673998999999,0.096672307,-0.025244867741428978,-1
44124,Hennepin County,Minnesota,11834.0,32544,966,2.7500422510000004,0.081629204,-0.010485708364126656,-1
44124,Worcester County,Massachusetts,7208.0,15622,1147,2.167314095,0.159128746,-0.07802404384855388,-1
44124,Middlesex County,Massachusetts,21992.0,30367,2226,1.3808202980000002,0.101218625,-0.03058412493636531,-1
44124,Suffolk County,Massachusetts,1490.0,26663,1161,17.89463087,0.779194631,-0.11279490495911737,-1
44124,Prince George's County,Maryland,4470.0,31980,846,7.154362416000001,0.189261745,-0.0877329025367799,-1
44124,St. Louis County,Missouri,8490.0,28380,860,3.3427561839999997,0.10129564199999999,-0.031120040202845534,-1
44124,Montgomery County,Maryland,9123.0,24600,861,2.696481421,0.09437685,-0.02152882381843002,-1
44125,Summit County,Ohio,1490.0,6620,265,4.44295302,0.177852349,-0.06435631983126666,-1
44125,Providence County,Rhode Island,4470.0,21543,930,4.819463087,0.208053691,-0.0741509506280591,-1
44125,Philadelphia County,Pennsylvania,22350.0,41323,1868,1.848903803,0.083579418,-0.015957012788587854,-1
44125,Montgomery County,Pennsylvania,9123.0,13270,892,1.4545653840000001,0.097774855,-0.02628518102720867,-1
44125,Sussex County,New Jersey,1490.0,1673,197,1.1228187920000001,0.132214765,-0.053541874053414706,-1
44125,Union County,New Jersey,9208.0,19211,1364,2.086337967,0.148132059,-0.0592163562118051,-1
44125,Bergen County,New Jersey,17634.0,24309,2055,1.378530112,0.11653623699999999,-0.036192996256443344,-1
44125,Essex County,New Jersey,22598.0,23107,2137,1.0225241170000001,0.094565891,-0.025191742526534888,-1
44125,Gloucester County,New Jersey,3082.0,5268,238,1.7092796890000002,0.077222583,-0.0030992557575275637,-1
44125,New York City County,New York,189885.0,260762,23949,1.3732627640000001,0.126123706,-0.04678298012810156,-1
44125,Westchester County,New York,9154.0,39693,1470,4.336137208,0.160585536,-0.06321139934742581,-1
44125,Suffolk County,New York,1490.0,48234,2019,32.37181208,1.3550335569999998,-0.10003114407223679,-1
44125,Milwaukee County,Wisconsin,6125.0,38890,562,6.349387755,0.09175510199999999,-0.021920290691881283,-1
44125,Harris County,Texas,32024.0,156035,2750,4.87243942,0.085873095,-0.01703794664717173,-1
44125,Marion County,Indiana,8742.0,25079,838,2.868794326,0.09585907099999999,-0.02628518102720867,-1
44125,Cook County,Illinois,17212.0,168139,5382,9.768707877999999,0.312688822,-0.0846452658130068,-1
44125,Maricopa County,Arizona,28120.0,151527,3532,5.388584637,0.12560455199999998,-0.04678298012810156,-1
44125,Fairfield County,Connecticut,11000.0,21898,1429,1.990727273,0.129909091,-0.050718997834002244,-1
44125,Sussex County,Delaware,1490.0,7609,216,5.106711409,0.144966443,-0.05807838628234341,-1
44125,Broward County,Florida,16243.0,81704,1519,5.0301052760000005,0.09351720699999999,-0.02573827682549734,-1
44125,Miami-Dade County,Florida,21992.0,179643,3572,8.168561295,0.162422699,-0.06321139934742581,-1
44125,Los Angeles County,California,14464.0,290486,6944,20.08337942,0.48008849600000003,-0.09467460663008975,-1
44125,Orange County,California,14899.0,59448,1423,3.990066447,0.095509766,-0.02628518102720867,-1
44125,San Bernardino County,California,8865.0,60945,1065,6.874788494,0.12013536400000001,-0.0428655597380353,-1
44125,San Diego County,California,8865.0,53326,863,6.01534123,0.097349126,-0.02628518102720867,-1
44125,Hennepin County,Minnesota,11834.0,32743,974,2.766858205,0.082305222,-0.015957012788587854,-1
44125,Worcester County,Massachusetts,7208.0,15681,1154,2.175499445,0.160099889,-0.06321139934742581,-1
44125,Prince George's County,Maryland,4470.0,32057,848,7.171588367000001,0.18970917199999998,-0.06837576410776336,-1
44125,Middlesex County,Massachusetts,21992.0,30502,2232,1.3869588940000002,0.101491451,-0.027380100140470542,-1
44125,Suffolk County,Massachusetts,1490.0,26787,1163,17.97785235,0.7805369129999999,-0.09467460663008975,-1
44125,Montgomery County,Maryland,9123.0,24704,862,2.7078811789999997,0.094486463,-0.025191742526534888,-1
44125,St. Louis County,Missouri,8490.0,28626,860,3.371731449,0.10129564199999999,-0.027380100140470542,-1
44126,Summit County,Ohio,1490.0,6689,265,4.489261745,0.177852349,-0.07601384344266515,-1
44126,Providence County,Rhode Island,4470.0,21543,930,4.819463087,0.208053691,-0.0874476523691693,-1
44126,Philadelphia County,Pennsylvania,22350.0,41561,1871,1.8595525730000002,0.083713647,-0.006389788861874246,-1
44126,Montgomery County,Pennsylvania,9123.0,13346,893,1.4628959769999998,0.097884468,-0.022702725785913258,-1
44126,Sussex County,New Jersey,1490.0,1681,197,1.1281879190000002,0.132214765,-0.0502958940923951,-1
44126,Union County,New Jersey,9208.0,19328,1367,2.099044309,0.148457863,-0.06753945075986578,-1
44126,Bergen County,New Jersey,17634.0,24415,2056,1.384541227,0.116592945,-0.042081187618387306,-1
44126,Essex County,New Jersey,22598.0,23298,2139,1.0309761929999999,0.094654394,-0.01951862341254129,-1
44126,Gloucester County,New Jersey,3082.0,5312,240,1.723556132,0.077871512,-0.006389788861874246,-1
44126,New York City County,New York,189885.0,261293,23955,1.376059194,0.126155305,-0.047000003814647195,-1
44126,Westchester County,New York,9154.0,39788,1470,4.346515185,0.160585536,-0.07148346574644393,-1
44126,Suffolk County,New York,1490.0,48308,2019,32.42147651,1.3550335569999998,-0.11315333499007707,-1
44126,Milwaukee County,Wisconsin,6125.0,39288,564,6.414367347000001,0.09208163300000001,-0.01951862341254129,-1
44126,Harris County,Texas,32024.0,156742,2750,4.894516613,0.085873095,-0.00795354887648625,-1
44126,Marion County,Indiana,8742.0,25324,839,2.89681995,0.095973461,-0.020578554981283137,-1
44126,Cook County,Illinois,17212.0,170039,5390,9.87909598,0.31315361399999997,-0.09554387648212714,-1
44126,Maricopa County,Arizona,28120.0,152101,3536,5.408997155,0.125746799,-0.044810165086903275,-1
44126,Broward County,Florida,16243.0,82250,1519,5.063719756,0.09351720699999999,-0.020048409913120402,-1
44126,Fairfield County,Connecticut,11000.0,22088,1429,2.008,0.129909091,-0.04864627648840192,-1
44126,Sussex County,Delaware,1490.0,7660,216,5.140939597,0.144966443,-0.06473371158616603,-1
44126,Miami-Dade County,Florida,21992.0,180496,3585,8.207348127000001,0.163013823,-0.07317948441517463,-1
44126,Los Angeles County,California,14464.0,294065,6956,20.33082135,0.48091814200000005,-0.10842247578167086,-1
44126,Orange County,California,14899.0,59697,1434,4.006778978,0.09624807,-0.020578554981283137,-1
44126,San Bernardino County,California,8865.0,61550,1070,6.943034405,0.12069938,-0.04153649908375434,-1
44126,San Diego County,California,8865.0,53561,866,6.0418499720000005,0.097687535,-0.02323466733554025,-1
44126,Hennepin County,Minnesota,11834.0,33024,980,2.790603346,0.082812236,-0.006910689566998807,-1
44126,Worcester County,Massachusetts,7208.0,15778,1156,2.188956715,0.160377358,-0.07148346574644393,-1
44126,Prince George's County,Maryland,4470.0,32216,852,7.207158837000001,0.19060402699999998,-0.08056880915492803,-1
44126,Middlesex County,Massachusetts,21992.0,30656,2240,1.3939614409999999,0.10185522,-0.026433885716792505,-1
44126,Suffolk County,Massachusetts,1490.0,26954,1166,18.08993289,0.7825503359999999,-0.11196821848030558,-1
44126,Montgomery County,Maryland,9123.0,24812,863,2.7197193910000004,0.094596076,-0.01951862341254129,-1
44126,St. Louis County,Missouri,8490.0,28842,865,3.397173145,0.10188457,-0.026433885716792505,-1
44127,Summit County,Ohio,1490.0,6780,265,4.55033557,0.177852349,-0.07722548503828208,-1
44127,Providence County,Rhode Island,4470.0,21543,930,4.819463087,0.208053691,-0.079532432134502,-1
44127,Philadelphia County,Pennsylvania,22350.0,41972,1873,1.877941834,0.083803132,-0.010841992556994251,-1
44127,Montgomery County,Pennsylvania,9123.0,13428,893,1.4718842490000001,0.097884468,-0.019921833638018804,-1
44127,Sussex County,New Jersey,1490.0,1687,197,1.132214765,0.132214765,-0.05842952666461687,-1
44127,Union County,New Jersey,9208.0,19419,1367,2.10892702,0.148457863,-0.06578393753551692,-1
44127,Bergen County,New Jersey,17634.0,24502,2057,1.3894748780000001,0.116649654,-0.047796465185973025,-1
44127,Essex County,New Jersey,22598.0,23483,2139,1.039162758,0.094654394,-0.0204592012406154,-1
44127,Gloucester County,New Jersey,3082.0,5334,242,1.7306943540000002,0.078520441,-0.0013411972533581284,-1
44127,New York City County,New York,189885.0,261863,23963,1.379061011,0.126197435,-0.05674152152560086,-1
44127,Suffolk County,New York,1490.0,48399,2019,32.48255034,1.3550335569999998,-0.10413609011078506,-1
44127,Westchester County,New York,9154.0,39889,1470,4.3575486130000005,0.160585536,-0.06977087992066311,-1
44127,Milwaukee County,Wisconsin,6125.0,40124,569,6.550857142999999,0.092897959,-0.019384829488020894,-1
44127,Harris County,Texas,32024.0,157392,2759,4.91481389,0.08615413400000001,-0.009780625747018212,-1
44127,Marion County,Indiana,8742.0,25565,843,2.924388012,0.096431023,-0.019921833638018804,-1
44127,Cook County,Illinois,17212.0,171437,5392,9.960318382999999,0.313269812,-0.09116128492711928,-1
44127,Maricopa County,Arizona,28120.0,152695,3536,5.43012091,0.125746799,-0.05674152152560086,-1
44127,Broward County,Florida,16243.0,82706,1519,5.091793388,0.09351720699999999,-0.019384829488020894,-1
44127,Fairfield County,Connecticut,11000.0,22322,1430,2.029272727,0.13,-0.05730380925450507,-1
44127,Sussex County,Delaware,1490.0,7711,219,5.175167785,0.146979866,-0.06294766017060904,-1
44127,Miami-Dade County,Florida,21992.0,181016,3597,8.230993088,0.163559476,-0.07034198611804265,-1
44127,Los Angeles County,California,14464.0,296821,6974,20.52136338,0.482162611,-0.09585706565177499,-1
44127,Orange County,California,14899.0,59868,1440,4.018256259,0.09665078199999999,-0.019921833638018804,-1
44127,San Bernardino County,California,8865.0,61726,1070,6.962887761,0.12069938,-0.05169801497317483,-1
44127,San Diego County,California,8865.0,53991,867,6.09035533,0.097800338,-0.019921833638018804,-1
44127,Hennepin County,Minnesota,11834.0,33310,981,2.814770999,0.082896738,-0.006605129003856791,-1
44127,Worcester County,Massachusetts,7208.0,15860,1157,2.200332963,0.160516093,-0.06977087992066311,-1
44127,Prince George's County,Maryland,4470.0,32371,853,7.241834452000001,0.19082774,-0.07895510991019483,-1
44127,Middlesex County,Massachusetts,21992.0,30831,2243,1.40191888,0.10199163300000001,-0.029650297743548104,-1
44127,Suffolk County,Massachusetts,1490.0,27180,1168,18.24161074,0.783892617,-0.09939561864660107,-1
44127,Montgomery County,Maryland,9123.0,24917,863,2.7312287619999998,0.094596076,-0.0204592012406154,-1
44127,St. Louis County,Missouri,8490.0,29143,867,3.43262662,0.102120141,-0.030194249719022292,-1
44128,Summit County,Ohio,1490.0,6846,266,4.594630872,0.17852349,-0.07142472824022605,-1
44128,Providence County,Rhode Island,4470.0,21543,930,4.819463087,0.208053691,-0.07317081431830763,-1
44128,Philadelphia County,Pennsylvania,22350.0,41972,1874,1.877941834,0.083847875,-0.00817102666576175,-1
44128,Montgomery County,Pennsylvania,9123.0,13523,893,1.48229749,0.097884468,-0.019017076348305073,-1
44128,Sussex County,New Jersey,1490.0,1699,197,1.140268456,0.132214765,-0.05131345364942941,-1
44128,Union County,New Jersey,9208.0,19616,1368,2.13032146,0.148566464,-0.0593008597816268,-1
44128,Bergen County,New Jersey,17634.0,24651,2057,1.3979244640000001,0.116649654,-0.03612119876398623,-1
44128,Essex County,New Jersey,22598.0,23839,2140,1.054916364,0.094698646,-0.015747837184577285,-1
44128,Gloucester County,New Jersey,3082.0,5388,242,1.748215445,0.078520441,-0.0017334959235567604,-1
44128,New York City County,New York,189885.0,262615,23963,1.383021302,0.126197435,-0.047348033051606286,-1
44128,Suffolk County,New York,1490.0,48562,2019,32.59194631,1.3550335569999998,-0.08904610509825994,-1
44128,Westchester County,New York,9154.0,40040,1471,4.374044134,0.160694778,-0.06447571760312287,-1
44128,Milwaukee County,Wisconsin,6125.0,40679,572,6.641469387999999,0.093387755,-0.015747837184577285,-1
44128,Harris County,Texas,32024.0,158379,2775,4.945634524,0.08665376,-0.00817102666576175,-1
44128,Marion County,Indiana,8742.0,25863,845,2.958476321,0.096659803,-0.02010977529366753,-1
44128,Cook County,Illinois,17212.0,173817,5409,10.098594,0.314257495,-0.0760888451922781,-1
44128,Maricopa County,Arizona,28120.0,153282,3539,5.450995732999999,0.125853485,-0.047348033051606286,-1
44128,Broward County,Florida,16243.0,83165,1520,5.120051715,0.09357877199999999,-0.015747837184577285,-1
44128,Fairfield County,Connecticut,11000.0,22322,1430,2.029272727,0.13,-0.05131345364942941,-1
44128,Sussex County,Delaware,1490.0,7770,221,5.214765101,0.14832214800000001,-0.0593008597816268,-1
44128,Miami-Dade County,Florida,21992.0,181632,3605,8.259003274,0.163923245,-0.06678578851006356,-1
44128,Los Angeles County,California,14464.0,298937,6989,20.66765763,0.48319966799999997,-0.07960353763143857,-1
44128,Orange County,California,14899.0,60184,1444,4.039465736,0.096919256,-0.019563240994705078,-1
44128,San Bernardino County,California,8865.0,62353,1072,7.033615341,0.120924986,-0.04115447859627175,-1
44128,San Diego County,California,8865.0,54377,868,6.133897349,0.097913142,-0.019017076348305073,-1
44128,Hennepin County,Minnesota,11834.0,33719,984,2.8493324319999997,0.083150245,-0.007094471982830086,-1
44128,Worcester County,Massachusetts,7208.0,15977,1157,2.216564928,0.160516093,-0.06447571760312287,-1
44128,Prince George's County,Maryland,4470.0,32371,853,7.241834452000001,0.19082774,-0.07317081431830763,-1
44128,Middlesex County,Massachusetts,21992.0,31032,2245,1.411058567,0.102082575,-0.02339675781355499,-1
44128,Suffolk County,Massachusetts,1490.0,27346,1168,18.35302013,0.783892617,-0.0860843147599929,-1
44128,St. Louis County,Missouri,8490.0,29396,871,3.4624263839999996,0.102591284,-0.024495387235579424,-1
44128,Montgomery County,Maryland,9123.0,25024,864,2.742957361,0.09470568900000001,-0.015747837184577285,-1
44129,Summit County,Ohio,1490.0,6925,266,4.6476510069999994,0.17852349,-0.07245837413045031,-1
44129,Providence County,Rhode Island,4470.0,21543,930,4.819463087,0.208053691,-0.07650510562355672,-1
44129,Philadelphia County,Pennsylvania,22350.0,41972,1875,1.877941834,0.08389261699999999,-0.010785447897349143,-1
44129,Montgomery County,Pennsylvania,9123.0,13594,893,1.4900800180000002,0.097884468,-0.02973425513596817,-1
44129,Sussex County,New Jersey,1490.0,1713,197,1.14966443,0.132214765,-0.05533068957893372,-1
44129,Union County,New Jersey,9208.0,19726,1368,2.142267593,0.148566464,-0.06328035596358983,-1
44129,Gloucester County,New Jersey,3082.0,5410,242,1.755353666,0.078520441,-0.0017423918783096015,-1
44129,Bergen County,New Jersey,17634.0,24770,2058,1.4046727909999999,0.11670636300000001,-0.046896337609617644,-1
44129,Essex County,New Jersey,22598.0,24001,2140,1.06208514,0.094698646,-0.02973425513596817,-1
44129,New York City County,New York,189885.0,263269,23967,1.386465492,0.12621850099999998,-0.05307315282949987,-1
44129,Westchester County,New York,9154.0,40130,1471,4.383875901000001,0.160694778,-0.06957956329573167,-1
44129,Suffolk County,New York,1490.0,48663,2019,32.65973154,1.3550335569999998,-0.10000058846473547,-1
44129,Milwaukee County,Wisconsin,6125.0,41540,574,6.782040816,0.093714286,-0.028092431820994967,-1
